sensor_id,timestamp,value_s1,label_s1,value_s2,label_s2,value_s3,label_s3,label_any,v1,v2,v3,r1_mean_3,r2_mean_3,r3_mean_3
1,2025-09-09 08:50:33.600744,49.548413174094506,0,4.731688345957087,0,10.73017561321236,0,0,49.548413174094506,4.731688345957087,10.73017561321236,49.932387805541566,4.469827587886379,10.386600584996442
1,2025-09-09 08:51:33.600744,49.96222957765711,0,4.6565824541400485,0,10.787147010570123,0,0,49.96222957765711,4.6565824541400485,10.787147010570123,49.885856801191494,4.761762528563246,10.690772861521872
1,2025-09-09 08:52:33.600744,49.484697931873896,0,5.598358000517475,0,9.520787628964431,0,0,49.484697931873896,5.598358000517475,9.520787628964431,49.66511356120851,4.995542933538203,10.346036750915639
1,2025-09-09 08:53:33.600744,50.191812690016626,0,5.239429862876487,0,10.367309168642425,0,0,50.191812690016626,5.239429862876487,10.367309168642425,49.87958006651587,5.164790105844669,10.225081269392327
1,2025-09-09 08:54:33.600744,49.20018822523965,0,5.395998699516659,0,9.9753261301594,0,0,49.20018822523965,5.395998699516659,9.9753261301594,49.625566282376724,5.411262187636872,9.954474309255419
1,2025-09-09 08:55:33.600744,50.25703002352305,0,5.021341540435115,0,11.031235679157577,0,0,50.25703002352305,5.021341540435115,11.031235679157577,49.883010312926444,5.2189233676094196,10.457956992653132
1,2025-09-09 08:56:33.600744,49.30391069500188,0,6.334229069896466,0,10.33125715239854,0,0,49.30391069500188,6.334229069896466,10.33125715239854,49.58704298125486,5.583856436616078,10.445939653905173
1,2025-09-09 08:57:33.600744,50.46466208579256,0,6.326905794657707,0,6.003312145545378,1,1,50.46466208579256,6.326905794657707,6.003312145545378,50.00853426810583,5.894158801663095,9.121934992367166
1,2025-09-09 08:58:33.600744,49.6554553340966,0,5.494721542070272,0,9.156060366349559,0,0,49.6554553340966,5.494721542070272,9.156060366349559,49.80800937163034,6.05195213554148,8.496876554764492
1,2025-09-09 08:59:33.600744,50.2464216231861,0,7.42584561553837,0,12.711172708659424,1,1,50.2464216231861,7.42584561553837,12.711172708659424,50.12217968102508,6.415824317422115,9.290181740184787
1,2025-09-09 09:00:33.600744,49.912415691772665,0,5.3444552160561045,0,9.107661741756244,0,0,49.912415691772665,5.3444552160561045,9.107661741756244,49.938097549685125,6.08834079122158,10.324964938921742
1,2025-09-09 09:01:33.600744,50.289039181159644,0,4.040028951750752,0,11.9871862398129,0,0,50.289039181159644,4.040028951750752,11.9871862398129,50.1492921653728,5.603443261115075,11.268673563409521
1,2025-09-09 09:02:33.600744,49.591581690191504,0,4.6610780555371685,0,9.661527449826933,0,0,49.591581690191504,4.6610780555371685,9.661527449826933,49.93101218770793,4.681854074448007,10.252125143798692
1,2025-09-09 09:03:33.600744,50.53299621005478,0,6.294882331428182,0,9.368811131578921,0,0,50.53299621005478,6.294882331428182,9.368811131578921,50.13787236046864,4.9986631129053665,10.33917494040625
1,2025-09-09 09:04:33.600744,49.813355420411035,0,4.817346681380489,0,11.18823088262094,0,0,49.813355420411035,4.817346681380489,11.18823088262094,49.979311106885774,5.257769022781946,10.07285648800893
1,2025-09-09 09:05:33.600744,50.306038662908044,0,6.093634789592346,0,10.110140587318869,0,0,50.306038662908044,6.093634789592346,10.110140587318869,50.21746343112462,5.73528793413367,10.222394200506242
1,2025-09-09 09:06:33.600744,49.63335591029186,0,5.083319586527666,0,11.496087985063447,0,0,49.63335591029186,5.083319586527666,11.496087985063447,49.917583331203645,5.331433685833499,10.931486485001086
1,2025-09-09 09:07:33.600744,50.26788728004744,0,4.009159604566958,0,9.620846317071363,0,0,50.26788728004744,4.009159604566958,9.620846317071363,50.06909395108244,5.062037993562321,10.409024963151225
1,2025-09-09 09:08:33.600744,49.76343024012763,0,5.4678727889948195,0,10.746009727966584,0,0,49.76343024012763,5.4678727889948195,10.746009727966584,49.88822447682231,4.8534506600298135,10.620981343367133
1,2025-09-09 09:09:33.600744,49.90197342771377,0,4.179023686504651,0,9.971431191941216,0,0,49.90197342771377,4.179023686504651,9.971431191941216,49.977763649296286,4.552018693355476,10.112762412326388
1,2025-09-09 09:10:33.600744,50.204316539566314,0,4.441974804492944,0,10.769055008787529,0,0,50.204316539566314,4.441974804492944,10.769055008787529,49.956573402469246,4.696290426664137,10.495498642898443
1,2025-09-09 09:11:33.600744,49.92365334333674,0,3.673544849137456,0,11.167783595101417,0,0,49.92365334333674,3.673544849137456,11.167783595101417,50.00998110353894,4.09818111337835,10.636089931943388
1,2025-09-09 09:12:33.600744,49.98668366006,0,6.542867206736041,0,9.167082335643071,0,0,49.98668366006,6.542867206736041,9.167082335643071,50.03821784765435,4.886128953455479,10.367973646510672
1,2025-09-09 09:13:33.600744,49.963033121349866,0,4.6462844586628504,0,10.460350103980426,0,0,49.963033121349866,4.6462844586628504,10.460350103980426,49.9577900415822,4.954232171512115,10.265072011574972
1,2025-09-09 09:14:33.600744,49.48769889932463,1,4.3688867317693605,0,9.923337264376393,0,1,49.48769889932463,4.3688867317693605,9.923337264376393,49.81247189357816,5.1860127990560825,9.850256567999963
1,2025-09-09 09:15:33.600744,50.324826101766135,0,4.197314011278589,0,8.885560012715846,0,0,50.324826101766135,4.197314011278589,8.885560012715846,49.92518604081354,4.4041617339035986,9.75641579369089
1,2025-09-09 09:16:33.600744,49.478164045660776,0,5.696499537696237,0,10.408231782427855,0,0,49.478164045660776,5.696499537696237,10.408231782427855,49.76356301558385,4.754233426914728,9.739043019840032
1,2025-09-09 09:17:33.600744,49.494855061651904,0,5.276329398851006,0,10.822951581654685,0,0,49.494855061651904,5.276329398851006,10.822951581654685,49.76594840302627,5.056714315941943,10.038914458932796
1,2025-09-09 09:18:33.600744,49.97828792624757,0,5.121100275848181,0,9.843121021557401,0,0,49.97828792624757,5.121100275848181,9.843121021557401,49.65043567785341,5.364643070798473,10.358101461879981
1,2025-09-09 09:19:33.600744,50.479539368131405,0,1.041275150585097,1,10.950875693180432,0,1,50.479539368131405,1.041275150585097,10.950875693180432,49.98422745201029,3.8129016084280933,10.538982765464171
1,2025-09-09 09:20:33.600744,50.75055587990139,0,6.639750455679698,0,10.278181543365509,0,0,50.75055587990139,6.639750455679698,10.278181543365509,50.40279439142679,4.267375294037657,10.357392752701115
1,2025-09-09 09:21:33.600744,50.33421029979703,0,4.361870030135032,0,10.088426484457052,0,0,50.33421029979703,4.361870030135032,10.088426484457052,50.52143518260994,4.014298545466608,10.43916124033433
1,2025-09-09 09:22:33.600744,50.05429181805429,0,4.6303833298301695,0,8.350375050930026,0,0,50.05429181805429,4.6303833298301695,8.350375050930026,50.3796859992509,5.210667938548299,9.572327692917531
1,2025-09-09 09:23:33.600744,50.003380844089484,0,6.137852105578299,0,9.1793416345783,0,0,50.003380844089484,6.137852105578299,9.1793416345783,50.13062765398027,5.043368488514499,9.206047723321793
1,2025-09-09 09:24:33.600744,49.57537632554564,0,5.687587956429485,0,10.200428994955459,0,0,49.57537632554564,5.687587956429485,10.200428994955459,49.877682995896464,5.485274463945983,9.243381893487928
1,2025-09-09 09:25:33.600744,49.994999838294994,0,5.833429593330025,0,10.22539792037031,0,0,49.994999838294994,5.833429593330025,10.22539792037031,49.85791900264337,5.886289885112601,9.86838951663469
1,2025-09-09 09:26:33.600744,49.91887349948167,0,5.403694182514543,0,9.07234423653431,0,0,49.91887349948167,5.403694182514543,9.07234423653431,49.829749887774106,5.641570577424683,9.832723717286694
1,2025-09-09 09:27:33.600744,50.21790338417976,0,5.460535240731945,0,8.844489846700826,0,0,50.21790338417976,5.460535240731945,8.844489846700826,50.04392557398548,5.565886338858836,9.380744001201814
1,2025-09-09 09:28:33.600744,50.251148973492306,0,5.012768238212705,0,10.393802068019335,0,0,50.251148973492306,5.012768238212705,10.393802068019335,50.129308619051244,5.29233255381973,9.436878717084824
1,2025-09-09 09:29:33.600744,49.544020886493776,0,3.360885259841548,0,10.822842896463497,0,0,49.544020886493776,3.360885259841548,10.822842896463497,50.00435774805528,4.611396246262065,10.020378270394552
1,2025-09-09 09:30:33.600744,50.21893309840173,0,5.991424385043957,0,10.815555814231873,0,0,50.21893309840173,5.991424385043957,10.815555814231873,50.00470098612927,4.788359294366068,10.67740025957157
1,2025-09-09 09:31:33.600744,49.36912106669102,1,5.320483665891194,0,10.498089553258817,0,1,49.36912106669102,5.320483665891194,10.498089553258817,49.71069168386217,4.890931103592233,10.712162754651395
1,2025-09-09 09:32:33.600744,49.63485140062011,0,4.088261919763433,0,11.122706023735965,0,0,49.63485140062011,4.088261919763433,11.122706023735965,49.740968521904286,5.13338999023286,10.812117130408884
1,2025-09-09 09:33:33.600744,49.93732576120988,0,5.392924015389753,0,8.929312186983967,0,0,49.93732576120988,5.392924015389753,8.929312186983967,49.64709940950701,4.933889867014792,10.183369254659583
1,2025-09-09 09:34:33.600744,50.23397610385358,0,5.777628861559096,0,9.81226198719602,0,0,50.23397610385358,5.777628861559096,9.81226198719602,49.935384421894526,5.0862715989040925,9.954760065971984
1,2025-09-09 09:35:33.600744,49.891751207418054,0,4.837256988162999,0,8.294644623884473,1,1,49.891751207418054,4.837256988162999,8.294644623884473,50.02101769082717,5.335936621703948,9.012072932688154
1,2025-09-09 09:36:33.600744,50.06044123009277,0,3.9943489215283643,0,9.9060703265588,0,0,50.06044123009277,3.9943489215283643,9.9060703265588,50.062056180454796,4.869744923750152,9.337658979213098
1,2025-09-09 09:37:33.600744,50.754853505618435,0,4.525008784002337,0,9.237332276386736,0,0,50.754853505618435,4.525008784002337,9.237332276386736,50.235681981043086,4.452204897897899,9.146015742276669
1,2025-09-09 09:38:33.600744,49.84316224076019,0,5.393637866113583,0,10.198132610676879,0,0,49.84316224076019,5.393637866113583,10.198132610676879,50.2194856588238,4.637665190548094,9.780511737874138
1,2025-09-09 09:39:33.600744,49.44121453249821,0,6.205488580871335,0,10.006509095512747,0,0,49.44121453249821,6.205488580871335,10.006509095512747,50.01307675962561,5.3747117436624166,9.813991327525455
1,2025-09-09 09:40:33.600744,49.64397097663766,0,6.629427734771148,0,9.737488870271886,0,0,49.64397097663766,6.629427734771148,9.737488870271886,49.64278258329869,6.07618472725202,9.980710192153836
1,2025-09-09 09:41:33.600744,49.68197966682763,0,5.590265564031775,0,9.473138714785488,0,0,49.68197966682763,5.590265564031775,9.473138714785488,49.5890550586545,6.141727293224751,9.739045560190041
1,2025-09-09 09:42:33.600744,50.12264366003952,0,5.011048698324061,0,10.634047367497566,0,0,50.12264366003952,5.011048698324061,10.634047367497566,49.816198101168276,5.743580665708993,9.94822498418498
1,2025-09-09 09:43:33.600744,49.83142980831965,0,5.512916446615825,0,9.082124175735661,0,0,49.83142980831965,5.512916446615825,9.082124175735661,49.8786843783956,5.371410236323886,9.729770086006239
1,2025-09-09 09:44:33.600744,50.12139165115064,0,5.940124294717915,0,8.942396594877438,0,0,50.12139165115064,5.940124294717915,8.942396594877438,50.0251550398366,5.488029813219266,9.552856046036888
1,2025-09-09 09:45:33.600744,49.3904441999612,0,6.095960783563989,0,10.716305655098482,0,0,49.3904441999612,6.095960783563989,10.716305655098482,49.78108855314383,5.849667174965909,9.580275475237194
1,2025-09-09 09:46:33.600744,50.29907350905941,0,3.9905956044964053,0,9.966672776206277,0,0,50.29907350905941,3.9905956044964053,9.966672776206277,49.93696978672375,5.3422268942594355,9.8751250087274
1,2025-09-09 09:47:33.600744,49.53792193776582,0,4.853093945329904,0,11.805346882747289,0,0,49.53792193776582,4.853093945329904,11.805346882747289,49.74247988226214,4.9798834444634315,10.829441771350682
1,2025-09-09 09:48:33.600744,50.7216712698829,0,6.142853842507133,0,8.903079520888266,0,0,50.7216712698829,6.142853842507133,8.903079520888266,50.18622223890271,4.995514464111146,10.225033059947277
1,2025-09-09 09:49:33.600744,49.76496208661968,0,5.169975898869897,0,8.956851747427475,0,0,49.76496208661968,5.169975898869897,8.956851747427475,50.00818509808946,5.388641228902311,9.888426050354344
1,2025-09-09 09:50:33.600744,50.40732001864017,0,6.790607010768974,0,10.096787352361721,0,0,50.40732001864017,6.790607010768974,10.096787352361721,50.29798445838092,6.034478917382,9.318906206892487
1,2025-09-09 09:51:33.600744,50.84664652598879,0,3.6940878053372366,0,9.204351122939006,0,0,50.84664652598879,3.6940878053372366,9.204351122939006,50.33964287708287,5.218223571658701,9.419330074242735
1,2025-09-09 09:52:33.600744,48.93608945704502,0,5.344798109649188,0,10.390852848472885,0,0,48.93608945704502,5.344798109649188,10.390852848472885,50.06335200055799,5.276497641918465,9.897330441257871
1,2025-09-09 09:53:33.600744,49.92075857257103,0,6.8538259548430185,0,10.23215110506486,0,0,49.92075857257103,6.8538259548430185,10.23215110506486,49.90116485186828,5.2975706232764805,9.942451692158917
1,2025-09-09 09:54:33.600744,49.45279704732833,0,3.4648555911861814,0,9.273106474642674,0,0,49.45279704732833,3.4648555911861814,9.273106474642674,49.43654835898146,5.221159885226128,9.965370142726806
1,2025-09-09 09:55:33.600744,50.350917781653116,0,4.503588821803134,0,9.875082344885932,0,0,50.350917781653116,4.503588821803134,9.875082344885932,49.90815780051749,4.940756789277444,9.793446641531155
1,2025-09-09 09:56:33.600744,49.96194340204796,0,5.235869029869776,0,9.229758259352352,0,0,49.96194340204796,5.235869029869776,9.229758259352352,49.921886077009795,4.401437814286363,9.459315692960319
1,2025-09-09 09:57:33.600744,49.70612567080412,0,5.199562625945863,0,8.471137213397377,0,0,49.70612567080412,5.199562625945863,8.471137213397377,50.006328951501736,4.9796734925395905,9.191992605878553
1,2025-09-09 09:58:33.600744,49.81580407718547,0,4.735331410546448,0,9.474321192424435,0,0,49.81580407718547,4.735331410546448,9.474321192424435,49.82795771667918,5.056921022120695,9.058405555058053
1,2025-09-09 09:59:33.600744,50.248982358807915,0,5.774651557199286,0,9.748485498852116,0,0,50.248982358807915,5.774651557199286,9.748485498852116,49.9236373689325,5.236515197897198,9.23131463489131
1,2025-09-09 10:00:33.600744,49.49789249694968,1,5.4219103402760425,0,9.917413962216408,0,1,49.49789249694968,5.4219103402760425,9.917413962216408,49.854226310981026,5.310631102673924,9.713406884497653
1,2025-09-09 10:01:33.600744,49.64237535035376,0,5.248970360163813,0,9.860382670833575,0,0,49.64237535035376,5.248970360163813,9.860382670833575,49.79641673537045,5.481844085879714,9.842094043967366
1,2025-09-09 10:02:33.600744,50.11715145703492,0,4.896974786843003,0,10.293180439888225,0,0,50.11715145703492,4.896974786843003,10.293180439888225,49.75247310144612,5.189285162427619,10.023659024312735
1,2025-09-09 10:03:33.600744,50.84127073152192,0,4.021814238708038,0,9.19674328065103,0,0,50.84127073152192,4.021814238708038,9.19674328065103,50.20026584630353,4.7225864619049505,9.783435463790942
1,2025-09-09 10:04:33.600744,49.70772599741292,0,3.245677905432457,0,10.060517805968727,0,0,49.70772599741292,3.245677905432457,10.060517805968727,50.222049395323246,4.054822310327832,9.850147175502661
1,2025-09-09 10:05:33.600744,49.999060322333285,1,5.931551561414637,0,10.531228774917746,0,1,49.999060322333285,5.931551561414637,10.531228774917746,50.18268568375604,4.399681235185043,9.9294966205125
1,2025-09-09 10:06:33.600744,50.393480879418156,0,5.167490812536438,0,10.887072693016517,0,0,50.393480879418156,5.167490812536438,10.887072693016517,50.03342239972145,4.7815734264611764,10.492939757967664
1,2025-09-09 10:07:33.600744,49.05591477449757,0,6.107796015639535,0,10.320592295765332,0,0,49.05591477449757,6.107796015639535,10.320592295765332,49.81615199208301,5.735612796530202,10.57963125456653
1,2025-09-09 10:08:33.600744,49.055239463973315,0,5.118926606278578,0,8.308078748630496,0,0,49.055239463973315,5.118926606278578,8.308078748630496,49.50154503929635,5.4647378114848495,9.838581245804114
1,2025-09-09 10:09:33.600744,50.24820015974646,0,5.510618873295011,0,10.246900291226037,0,0,50.24820015974646,5.510618873295011,10.246900291226037,49.45311813273912,5.579113831737707,9.625190445207288
1,2025-09-09 10:10:33.600744,49.113714251261854,0,5.1709433166893035,0,9.421902302911995,0,0,49.113714251261854,5.1709433166893035,9.421902302911995,49.47238462499388,5.266829598754296,9.325627114256177
1,2025-09-09 10:11:33.600744,49.2891682247908,0,2.8898060008127158,0,10.988669238271951,0,0,49.2891682247908,2.8898060008127158,10.988669238271951,49.5503608785997,4.523789396932343,10.219157277469995
1,2025-09-09 10:12:33.600744,50.24170531251922,0,3.709350032865069,0,9.71357159888533,0,0,50.24170531251922,3.709350032865069,9.71357159888533,49.548195929523956,3.923366450122362,10.041381046689759
1,2025-09-09 10:13:33.600744,49.78685752201222,0,5.1827586839113815,0,9.271772919638487,0,0,49.78685752201222,5.1827586839113815,9.271772919638487,49.772577019774076,3.9273049058630547,9.991337918931924
1,2025-09-09 10:14:33.600744,50.209775941871676,0,5.088468735612062,0,9.079054524589079,0,0,50.209775941871676,5.088468735612062,9.079054524589079,50.079446258801035,4.660192484129503,9.354799681037631
1,2025-09-09 10:15:33.600744,50.857131328970475,0,6.566309617230426,0,10.079431442658171,0,0,50.857131328970475,6.566309617230426,10.079431442658171,50.28458826428479,5.612512345584622,9.476752962295246
1,2025-09-09 10:16:33.600744,49.204975158270585,0,4.684448537664422,0,10.023412597861698,0,0,49.204975158270585,4.684448537664422,10.023412597861698,50.09062747637091,5.446408963502303,9.727299521702983
1,2025-09-09 10:17:33.600744,50.226767723226104,0,4.044183091161212,0,10.134585131530699,0,0,50.226767723226104,4.044183091161212,10.134585131530699,50.096291403489055,5.098313748685353,10.079143057350189
1,2025-09-09 10:18:33.600744,50.835464801409096,0,5.101002528153367,0,9.409715554413026,0,0,50.835464801409096,5.101002528153367,9.409715554413026,50.089069227635264,4.609878052326333,9.855904427935142
1,2025-09-09 10:19:33.600744,50.02110668311102,0,4.036162788515405,0,9.918638713897424,0,0,50.02110668311102,4.036162788515405,9.918638713897424,50.36111306924874,4.393782802609993,9.820979799947049
1,2025-09-09 10:20:33.600744,49.833626362257235,0,5.921583079631946,0,10.549277959773843,0,0,49.833626362257235,5.921583079631946,10.549277959773843,50.230065948925784,5.019582798766905,9.959210742694765
1,2025-09-09 10:21:33.600744,49.80769863275828,0,4.513975876784199,0,9.53759432236279,0,0,49.80769863275828,4.513975876784199,9.53759432236279,49.887477226042186,4.823907248310516,10.001836998678018
1,2025-09-09 10:22:33.600744,50.429744321077806,0,3.459356412358602,0,10.938491298276553,0,0,50.429744321077806,3.459356412358602,10.938491298276553,50.023689772031105,4.631638456258249,10.341787860137728
1,2025-09-09 10:23:33.600744,50.45178905805254,0,3.7532368812606878,0,9.620684940041475,0,0,50.45178905805254,3.7532368812606878,9.620684940041475,50.22974400396288,3.9088563901344955,10.032256853560272
1,2025-09-09 10:24:33.600744,50.01532400199051,0,4.196086377112374,0,9.164186832302507,0,0,50.01532400199051,4.196086377112374,9.164186832302507,50.29895246037362,3.8028932235772204,9.907787690206845
1,2025-09-09 10:25:33.600744,50.211999832201215,0,4.85361517415723,0,9.552680548540074,0,0,50.211999832201215,4.85361517415723,9.552680548540074,50.22637096408142,4.267646144176763,9.445850773628019
